#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 16:05:55.272
#Trace: Trace 1
#Start: 0 Hz
#Stop: 5e+06 Hz
#BINs: 8193
#Rate: 1e+07 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.41735 V
#Offset: 0.000121392 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.41996 V
#Offset: 0.00033881 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
2572021.484375,-92.35539501437341,-139.8418404803988
2572631.8359375,-91.77974147088804,41.31472967471591
2573242.1875,-94.11605979948382,-153.5464347830612
2573852.5390625,-96.50387727744462,-13.1464293661384
2574462.890625,-94.60164855708956,134.9907604142398
2575073.2421875,-91.85049946269802,-51.67338154173105
2575683.59375,-90.66765352712432,128.3345156866606
2576293.9453125,-91.73584305850072,-55.52269314897065
2576904.296875,-95.4974770118414,127.7392697386747
2577514.6484375,-98.72713502673244,-17.76089075899879
2578125,-100.0695684905993,-165.6621139873807
2578735.3515625,-99.63451544951822,25.82638340562992
2579345.703125,-94.6252615363949,172.0975607765622
2579956.0546875,-90.81285580217826,-26.97720511675104
2580566.40625,-90.96154749720684,155.3047024865037
2581176.7578125,-93.90809426090412,-17.7375667015473
2581787.109375,-100.1448791982138,166.3748637018082
2582397.4609375,-102.9525007358592,84.05823551994777
2583007.8125,-101.567332928197,-69.78372032668045
2583618.1640625,-104.0713567898258,-39.91573046667984
2584228.515625,-96.10172562855246,141.3264423397736
2584838.8671875,-96.20688831233933,-53.06255696172295
2585449.21875,-95.5738644881429,82.17615967422779
2586059.5703125,-92.85508488050176,-129.2848231269486
2586669.921875,-92.51418934122364,44.47559646033205
2587280.2734375,-93.16074138676098,-131.2779012816248
2587890.625,-94.15975927208903,69.62173649431099
2588500.9765625,-95.698148281093,-62.03944359461154
2589111.328125,-94.33611568580253,151.6732912222027
2589721.6796875,-93.20680346858124,-18.21382156805143
2590332.03125,-90.28323614764918,-175.9291852623979
2590942.3828125,-87.08141531019665,12.4215131523301
2591552.734375,-86.99770971977279,-170.0327522553378
2592163.0859375,-88.97137719123536,13.91786764167177
2592773.4375,-92.09434883057392,-157.4948618907814
2593383.7890625,-103.0978668975697,36.70633456477429
2593994.140625,-98.23079676315162,-11.06022641130919
2594604.4921875,-94.4566113893697,165.2856516590937
2595214.84375,-97.23634832791298,-31.73341407332889
2595825.1953125,-97.48570688826399,105.9945861294393
2596435.546875,-95.71247881182556,-77.64917046983392
2597045.8984375,-94.8122194494469,111.5708678136334
2597656.25,-94.16276983273761,-55.1306745588662
2598266.6015625,-96.50991587877348,171.0996893220788
2598876.953125,-93.30745980830451,49.46549255867601
2599487.3046875,-91.62072236772745,-102.6301311717522
2600097.65625,-90.87604261068111,106.0630957680256
2600708.0078125,-91.73621246584932,-64.0197776683066
2601318.359375,-99.71862159108801,120.5323188642249
2601928.7109375,-102.9819856296139,70.72095820039115
2602539.0625,-99.72545705766311,-75.79013435008024
2603149.4140625,-98.1851080625252,168.9147913546699
2603759.765625,-95.32276154812449,26.53664597236786
2604370.1171875,-94.51069308155319,-135.1553955923845
2604980.46875,-94.17046817391338,49.98072494617367
2605590.8203125,-94.94978256165879,-130.9340837644594
2606201.171875,-99.05277862402791,21.6345271395834
2606811.5234375,-99.04922145563413,147.2349710278436
2607421.875,-100.2281967415517,-50.86203019959645
2608032.2265625,-102.7047516821048,86.75018522932677
2608642.578125,-102.1716319921981,-131.7468402654011
2609252.9296875,-102.4310696017933,6.936962289814804
2609863.28125,-103.7515316141985,172.7214251715695
2610473.6328125,-117.1659770612689,4.461940939081149
2611083.984375,-107.3879485843858,-94.51079435359905
2611694.3359375,-98.11603859928192,76.17597396622986
2612304.6875,-94.97652658511214,-109.6619107788524
2612915.0390625,-95.45268695891042,60.26349808343744
2613525.390625,-98.36829884365179,-111.3152217806311
2614135.7421875,-98.84497567091088,84.90414569645503
2614746.09375,-100.923008892302,-106.6290349970204
2615356.4453125,-106.3132317657522,45.91855873038472
2615966.796875,-102.3634324249038,-130.3807944270449
2616577.1484375,-97.37836698987024,51.06931359361729
2617187.5,-96.59099143131614,-143.2225200827693
2617797.8515625,-98.14768623621217,17.92039959671575
2618408.203125,-99.99159136383253,-179.9990352343925
2619018.5546875,-98.17274906107158,-29.31967003469853
2619628.90625,-94.56444589963795,134.149313117394
2620239.2578125,-95.46385014648311,-39.02511622601386
2620849.609375,-99.10285150764544,142.4937094080266
2621459.9609375,-98.72917643707498,-83.52691143482599
2622070.3125,-95.18358795719591,59.95086485087513
2622680.6640625,-92.11588040950132,-141.5883683226075
2623291.015625,-90.45303340109464,38.23685938524405
2623901.3671875,-90.66657656182886,-131.5827648808851
2624511.71875,-91.39045889583385,55.08540487431143
2625122.0703125,-91.00796561684697,-116.1961907782658
2625732.421875,-92.63930915510387,80.02749476624119
2626342.7734375,-97.84035562682463,-56.39687339279798
2626953.125,-96.27136565319246,179.3909535241471
2627563.4765625,-93.73977514763092,-0.7496744214002264
2628173.828125,-93.10563709818639,156.8246504284356
2628784.1796875,-93.33783217081196,-56.4553621451516
2629394.53125,-90.09198735430145,95.64372649986113
2630004.8828125,-89.51944762432701,-89.25169264964785
2630615.234375,-94.87047387047907,94.88869326114319
2631225.5859375,-98.4375769771211,-67.4913980750428
2631835.9375,-96.54739516161192,121.1002060791321
2632446.2890625,-96.51346504685412,-56.79217581948085
2633056.640625,-94.93246442883583,113.9446058859836
2633666.9921875,-92.19934018014308,-75.57247670010481
2634277.34375,-91.05467437078806,93.87025633781087
2634887.6953125,-91.05550490472621,-86.2523231424038
2635498.046875,-90.99897474675444,103.1617374564321
2636108.3984375,-91.94660932719719,-67.19504507392833
2636718.75,-92.92187573099299,141.4907933713499
2637329.1015625,-93.72716391315636,-13.04035563567248
2637939.453125,-97.04149963556881,-166.5255033367048
2638549.8046875,-97.4845914978488,34.4950068544948
2639160.15625,-101.7933215496764,-149.2679707549118
2639770.5078125,-110.0514644187345,-94.75935797685175
2640380.859375,-100.6980409839381,72.689212652534
2640991.2109375,-97.32017018148605,-90.75265983297669
2641601.5625,-95.70030466799054,99.26314318246911
2642211.9140625,-97.44489798459537,-70.06072686437686
2642822.265625,-100.1501106704789,153.5464544805663
2643432.6171875,-99.00021297597706,11.01899438479195
2644042.96875,-101.6555126502523,-122.4652381064706
2644653.3203125,-97.30690121199822,120.8718082747804
2645263.671875,-93.4859292486837,-35.25463689489745
2645874.0234375,-90.64768175699069,161.2530765947771
2646484.375,-88.4141258485562,-11.65883626667343
2647094.7265625,-87.65011462478783,172.3508896247123
2647705.078125,-88.02113339478112,0.4918693714162738
2648315.4296875,-90.08355765084316,-172.176088825407
2648925.78125,-96.46193443319956,-4.397116679957014
2649536.1328125,-100.8525788156262,106.5870724720896
2650146.484375,-96.88857984415876,-113.6179488219555
2650756.8359375,-94.20603041689454,38.70210936396413
2651367.1875,-94.7352339326367,179.2679400683396
2651977.5390625,-93.2088809457492,-43.63792182243295
2652587.890625,-91.42662593909262,126.4724747502498
2653198.2421875,-91.35126174480226,-46.20578540968133
2653808.59375,-94.18348070721295,152.1177768228328
2654418.9453125,-95.05024947321425,23.26233756258925
2655029.296875,-90.23312481037416,-139.1020722655329
2655639.6484375,-88.40468516870015,44.87436209491362
2656250,-88.47664732501171,-127.9697304522856
2656860.3515625,-88.58293221265333,55.98052904523275
2657470.703125,-89.4592532445447,-111.7056210649889
2658081.0546875,-91.33806912409614,97.01967893009468
2658691.40625,-93.73178166044639,-57.21609749355809
2659301.7578125,-94.75727433883503,149.0288483705873
2659912.109375,-93.03334556100246,-9.51797420584381
2660522.4609375,-93.77019325273972,-174.6114137169205
2661132.8125,-95.96165374429468,19.81508092855357
2661743.1640625,-96.47890688344629,-143.7726616966645
2662353.515625,-96.76140240564592,78.44882221888156
2662963.8671875,-93.31885983378838,-60.12342005167782
2663574.21875,-90.82588575627831,127.4809206161775
2664184.5703125,-90.4904504306696,-45.64767385855482
2664794.921875,-92.98492635302318,156.4331831573444
2665405.2734375,-98.88998904217129,11.7743608462172
2666015.625,-102.8300803208573,-87.22044881340796
2666625.9765625,-96.38051714697301,112.3501116923819
2667236.328125,-92.91811037775268,-72.00470484829903
2667846.6796875,-93.13779075448528,103.0800162200869
2668457.03125,-94.34744337041332,-111.5828116868991
2669067.3828125,-91.83244651647101,43.29200216982889
2669677.734375,-92.74920074057134,-131.0213645709061
2670288.0859375,-96.09207139197719,72.25742722933143
2670898.4375,-95.82092141089724,-63.82314545116875
2671508.7890625,-91.09752973066247,134.7201379610264
2672119.140625,-90.49064893371904,-40.15829496593589
2672729.4921875,-95.53714035548255,159.3312763716885
2673339.84375,-97.49717502477824,31.57023301935938
2673950.1953125,-92.99928941364078,-133.7357506925495
2674560.546875,-89.46252845793535,45.68261590047989
2675170.8984375,-88.6523345052687,-146.7808758885492
2675781.25,-89.64976707998504,12.94513961852507
2676391.6015625,-93.17886771726251,168.911266946554
2677001.953125,-97.55401876384161,-77.36496344490729
2677612.3046875,-94.33612962228396,42.30021108000619
2678222.65625,-89.88821627197581,-167.0176301103998
2678833.0078125,-87.55400182221082,4.475817981983522
2679443.359375,-87.91478295411339,-177.8496282558773
2680053.7109375,-89.1769500679103,-2.674021158862655
2680664.0625,-91.59052641888992,170.2522944462772
2681274.4140625,-96.57912276631329,-1.577258388415636
2681884.765625,-104.0636411003887,-151.4001938729337
2682495.1171875,-104.2066395794882,111.8447548125763
2683105.46875,-93.74693322778248,-50.3087471049087
2683715.8203125,-89.41770305967324,133.8448017211373
2684326.171875,-89.40341404495405,-45.48614403601304
2684936.5234375,-91.3239655615923,136.5285434017673
2685546.875,-96.32438403437206,-36.96840508569331
2686157.2265625,-110.9555827579184,-97.065182581641
2686767.578125,-97.40821933763905,111.7243370005498
2687377.9296875,-94.25381853231231,-83.05089609658728
2687988.28125,-92.45673238194865,93.57783637227259
2688598.6328125,-92.58759862355028,-82.28483250580935
2689208.984375,-94.14466895368962,99.77396512576668
2689819.3359375,-94.96729711036978,-68.13284719925683
2690429.6875,-95.07991588860953,125.521440040888
2691040.0390625,-95.28134785902928,-49.99611104837947
2691650.390625,-95.35249919096506,135.479544455228
2692260.7421875,-95.74182695879962,-46.93215321332288
2692871.09375,-94.68088678185347,122.7515773741615
2693481.4453125,-93.82030376997717,-53.78797990023108
2694091.796875,-93.70908695847079,129.8942307118861
2694702.1484375,-90.23386236489876,-54.31104299108421
2695312.5,-87.28141767623974,126.619810332295
2695922.8515625,-87.34985408754559,-49.37643126581897
2696533.203125,-87.61804459475469,137.7826840351572
2697143.5546875,-88.7093769924177,-28.75080583825529
2697753.90625,-90.73189545592136,-179.4053931394805
2698364.2578125,-90.80893493913926,24.37580554072495
2698974.609375,-92.80222570662897,-140.4837181155772
2699584.9609375,-95.80247803664683,52.18279817676452
2700195.3125,-99.4310726357088,-132.2595315588491
2700805.6640625,-114.3991808884982,91.53548516222681
2701416.015625,-105.3017082833627,-22.98387636427301
2702026.3671875,-98.37638816040214,123.9438776863237
2702636.71875,-91.91699734369833,-51.97441123640655
2703247.0703125,-89.20613336964433,132.6599102318607
2703857.421875,-90.22787891742044,-45.31479003695421
2704467.7734375,-91.95974675863488,139.6001928949409
2705078.125,-92.8527888701808,-34.52254443571123
2705688.4765625,-95.16382216428633,134.7949916464376
2706298.828125,-93.42260230364127,-74.86425917610056
2706909.1796875,-91.07153415682852,90.10484095108541
2707519.53125,-91.4891372689908,-110.9729016963987
2708129.8828125,-92.90167026523967,48.59732713313373
2708740.234375,-96.00575683633515,-160.380656895574
2709350.5859375,-98.72266826736359,-29.14201210379718
2709960.9375,-99.83515058494328,74.13003574778566
2710571.2890625,-95.5413423030423,-145.4312797265461
2711181.640625,-95.4072933707988,11.59496283262076
2711791.9921875,-95.12203708140598,169.7280768985971
2712402.34375,-97.75988924977908,-27.34465434236973
2713012.6953125,-98.3176771030579,86.83578636647766
2713623.046875,-94.49327781199301,-118.7530083821041
2714233.3984375,-93.14580100348141,35.43420516510621
2714843.75,-90.34585567546497,-168.6069440267111
2715454.1015625,-89.32840287293496,-0.8368125807109925
2716064.453125,-89.71615562564978,167.8123927667889
2716674.8046875,-89.75353747733968,-22.61553658888522
2717285.15625,-91.56236835167049,146.8721168895386
2717895.5078125,-97.40832122616395,-58.39453158487748
2718505.859375,-99.51030087979268,84.94972258214155
2719116.2109375,-95.93786989061832,-105.9866929881642
2719726.5625,-93.53728836708504,55.3102716431121
2720336.9140625,-93.45003469543256,-135.0125552956065
2720947.265625,-93.95408656656157,44.66717587155825
2721557.6171875,-93.37230048219635,-147.2940758207303
2722167.96875,-92.86759644405555,19.16609102763473
2722778.3203125,-93.53566460021837,-168.793826482859
2723388.671875,-95.61576350209316,-2.872126165679372
2723999.0234375,-105.4880817896358,150.7568020201126
2724609.375,-108.7417886746658,-167.1147311579693
2725219.7265625,-113.3916873658281,-12.70847565879986
2725830.078125,-100.9855614627668,138.5920879467879
2726440.4296875,-96.03924963797473,-51.71975051943355
2727050.78125,-96.98823350924897,101.6426572185476
2727661.1328125,-97.49659917903777,-77.31453535805298
2728271.484375,-98.41430469878544,121.2316682586329
2728881.8359375,-101.8598912515044,-124.2090331757579
2729492.1875,-95.91787188516707,11.17447561514228
2730102.5390625,-97.8376843347226,-173.3870160040061
2730712.890625,-100.962692562369,46.53981368906067
2731323.2421875,-99.1769978979783,-94.4544668229794
2731933.59375,-96.50459348173666,113.0903542239671
2732543.9453125,-94.37389796066623,-69.37209557809912
2733154.296875,-97.87507175513328,95.28081999311588
2733764.6484375,-106.3849608240401,-146.2850645389332
2734375,-99.50103492496039,-33.32939780542446
2734985.3515625,-94.92770017952486,130.9865130494142
2735595.703125,-96.92404380896451,-46.10040945766657
2736206.0546875,-113.5035415541319,-136.6523811263494
2736816.40625,-97.07819176618997,131.1806333395934
2737426.7578125,-92.93996636201187,-42.67245944352667
2738037.109375,-92.32677715885822,143.4054858842208
2738647.4609375,-95.55225281333469,-19.7399963346709
2739257.8125,-100.78725803017,174.434558913916
2739868.1640625,-100.3999548438421,-52.66688864557337
2740478.515625,-97.48961059081287,129.9295210823198
2741088.8671875,-94.49363049077218,-37.13304995587943
2741699.21875,-92.11160021924515,131.9542385978732
2742309.5703125,-93.84659267203929,-57.95991888365688
2742919.921875,-100.0103839518065,110.4483052215973
2743530.2734375,-102.1947452228399,-99.97720640379326
2744140.625,-101.9612927837074,88.28266143112748
2744750.9765625,-101.3455855786127,-33.98969716098649
2745361.328125,-96.22591470679667,173.0936033615318
2745971.6796875,-95.04835841690472,-3.894780408646549
2746582.03125,-99.79840400899938,-168.4746737454524
2747192.3828125,-100.812157231614,85.585991933996
2747802.734375,-99.59455701680675,-62.67260626809988
2748413.0859375,-100.449333868492,159.6885723767918
2749023.4375,-101.7771796682875,14.81276304309126
2749633.7890625,-99.36900277636092,-100.4241042256452
2750244.140625,-96.41451129145307,87.5247515827464
2750854.4921875,-96.56714031875906,-99.62945402395216
2751464.84375,-95.01766418809976,94.26920353155087
2752075.1953125,-93.87007933561166,-80.22080691909844
2752685.546875,-93.63182348358239,95.71245163591539
2753295.8984375,-93.23711478149896,-79.61318758208988
2753906.25,-94.39991094065304,105.3950404428948
2754516.6015625,-97.66430652181575,-50.23013169127084
2755126.953125,-96.08512835009192,176.0676019488856
2755737.3046875,-94.73176429615253,10.70547724552725
2756347.65625,-95.453276364679,-171.2875352469918
2756958.0078125,-95.23668761524895,-17.46167584909199
2757568.359375,-93.20614876363636,130.1413614314457
2758178.7109375,-90.7936813693947,-64.85213809640412
2758789.0625,-89.3421894388495,122.5045023842706
2759399.4140625,-89.40522633312794,-39.83434314549798
2760009.765625,-90.69717359917871,158.4445653578646
2760620.1171875,-92.62789956323068,2.343481800313945
2761230.46875,-93.44030227701788,-144.7476704288161
2761840.8203125,-93.3834768368244,56.93187189723478
