#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 16:01:17.059
#Trace: Trace 1
#Start: 0 Hz
#Stop: 2e+06 Hz
#BINs: 8193
#Rate: 4e+06 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.41735 V
#Offset: 0.000121392 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.41996 V
#Offset: 0.00033881 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
1320068.359375,-74.38259523790836,171.7568107365573
1320312.5,-75.88253138519602,-3.723911712226013
1320556.640625,-78.44813919532145,-175.2217452279882
1320800.78125,-80.82218635975082,0.5768264771901505
1321044.921875,-82.58174464245056,155.189692007339
1321289.0625,-80.98372573694311,-61.93089538403241
1321533.203125,-79.12298995055724,100.9479289789886
1321777.34375,-80.68995328635356,-79.26381093886033
1322021.484375,-84.49024727398179,113.8481107734223
1322265.625,-90.66323137544759,-35.91882695286355
1322509.765625,-92.0036382648434,-141.5906528524565
1322753.90625,-88.00168388329166,111.5882112408186
1322998.046875,-80.652657233193,-37.95728839424121
1323242.1875,-79.78303345069118,153.0415243285883
1323486.328125,-82.15217031831754,-11.63497355002727
1323730.46875,-86.68669688603845,-165.6220259463221
1323974.609375,-84.77230671676161,108.4645503789589
1324218.75,-78.29522042019005,-56.36108689742654
1324462.890625,-76.33145079153694,122.8836413849653
1324707.03125,-76.22245374624978,-52.13535207998525
1324951.171875,-76.64905588792946,138.4895500969319
1325195.3125,-76.71801623140978,-32.30255912306427
1325439.453125,-78.06975625136252,162.778771648458
1325683.59375,-79.37951401029522,10.74431240706697
1325927.734375,-78.50444935707264,-150.893678258653
1326171.875,-77.79080224986389,34.10058349152382
1326416.015625,-79.09703428443217,-157.1805761344264
1326660.15625,-79.13694603277042,-15.68641662268619
1326904.296875,-76.71665988879256,136.0359021281845
1327148.4375,-75.52844680610096,-52.97389968533717
1327392.578125,-74.8067698624355,133.4032110316942
1327636.71875,-75.01513439651914,-39.67588979177378
1327880.859375,-76.37520521720981,149.089930732812
1328125,-77.01065919044311,-20.94849672929843
1328369.140625,-77.93976104797986,158.4976680586706
1328613.28125,-80.34632760916784,-24.00145468742043
1328857.421875,-83.14222645387653,173.4310573194905
1329101.5625,-82.74181875256249,22.96688240387675
1329345.703125,-82.94832189203046,-131.4444522864318
1329589.84375,-82.76630716618808,71.64785741759351
1329833.984375,-81.42053815339757,-105.8564611357846
1330078.125,-80.89846745046158,71.46408355994127
1330322.265625,-82.07411665094466,-134.3967241100179
1330566.40625,-81.34425090056304,11.45511775998578
1330810.546875,-81.17002039479851,164.234426543813
1331054.6875,-78.2133181563094,-45.41019330994757
1331298.828125,-77.28241822464142,121.00205931938
1331542.96875,-79.67916364059514,-82.5061016992245
1331787.109375,-80.44381206774921,71.3104874779015
1332031.25,-82.58578871857483,-135.8628350819521
1332275.390625,-82.37397156120906,11.4621580995302
1332519.53125,-82.04091235635191,-151.6425015480097
1332763.671875,-81.87989891984812,31.51739924943615
1333007.8125,-80.41189883126367,177.6591613777313
1333251.953125,-79.20516560893913,-14.9319191165654
1333496.09375,-78.96074367591677,151.3232660565469
1333740.234375,-79.14927933070254,-48.10122065927786
1333984.375,-84.70533013738782,103.7874121927549
1334228.515625,-89.03401689981197,-132.3795173799967
1334472.65625,-90.41350126861781,47.96141859181541
1334716.796875,-90.04829916224281,-170.8137486566189
1334960.9375,-85.51484213840276,-20.2500004388606
1335205.078125,-81.26309491081483,151.1727374521802
1335449.21875,-76.60474711871039,-33.08799036651428
1335693.359375,-75.91859565603089,148.8556019206643
1335937.5,-80.42737451902613,-27.41759389842556
1336181.640625,-93.16834267374993,87.03779912867816
1336425.78125,-84.09476576586511,-175.3463455823629
1336669.921875,-84.52855668413122,-9.876496427434549
1336914.0625,-94.74599601270606,-147.1552718223604
1337158.203125,-85.21116738103244,139.9196355105195
1337402.34375,-80.68451003800965,-25.89440554262396
1337646.484375,-82.65412098074418,145.8607375238851
1337890.625,-94.0795861270486,-82.31456884321653
1338134.765625,-86.21106182658764,-15.40845499955716
1338378.90625,-81.68488188508881,152.0243537752481
1338623.046875,-79.63342725131595,-54.12039286525794
1338867.1875,-77.94495890444105,104.1580546927751
1339111.328125,-79.32759208850428,-85.7617201691142
1339355.46875,-81.0851197887452,87.93494572776086
1339599.609375,-82.79886572395611,-83.11088714431621
1339843.75,-89.48609397922581,153.7029632372017
1340087.890625,-90.79144199585578,18.80608000604435
1340332.03125,-92.66411466282888,140.3728183021809
1340576.171875,-89.10640022119816,-110.4227911994825
1340820.3125,-80.62636902236981,39.16294701987783
1341064.453125,-79.9086895763094,-148.729530779861
1341308.59375,-84.21383361823379,1.074583906803589
1341552.734375,-86.82856629998504,102.8762151944992
1341796.875,-77.34625456812392,-134.9514787095558
1342041.015625,-73.59897861197969,39.18248252769236
1342285.15625,-73.77104086009734,-142.3665188244019
1342529.296875,-74.16031811425376,33.39089685025048
1342773.4375,-76.8124985185635,-156.731629947699
1343017.578125,-82.08802423818713,-6.737748948770123
1343261.71875,-84.37854024092438,140.119523927612
1343505.859375,-83.12266351485195,-75.76637759856484
1343750,-81.78946255581721,68.49546559079522
1343994.140625,-82.7449334368537,-157.2759350970787
1344238.28125,-83.56400060603163,-3.2143896057813
1344482.421875,-82.94385015968309,177.0313208930549
1344726.5625,-82.70607328862921,-12.06721840235025
1344970.703125,-85.73732308259964,170.8740962657245
1345214.84375,-84.89365910968277,28.16277200587807
1345458.984375,-87.55697633529269,-142.4132039205755
1345703.125,-97.24486017419812,-109.9375252255558
1345947.265625,-90.68510829024515,39.05695104271972
1346191.40625,-86.70359963448668,-155.6230381614335
1346435.546875,-82.2238813135162,38.19091521107919
1346679.6875,-85.03678670603554,-143.7104256265837
1346923.828125,-92.28220587727733,42.07616310138836
1347167.96875,-82.82918626903383,-94.89719707005383
1347412.109375,-77.17874091127939,83.59134173015782
1347656.25,-74.93911843126247,-102.8840656890001
1347900.390625,-73.95524938068939,75.21839978041599
1348144.53125,-75.75805237188564,-106.6516999035799
1348388.671875,-81.31275241615022,67.508925399617
1348632.8125,-94.45416338989112,-61.68799667019712
1348876.953125,-81.18175592264311,-139.2328925317209
1349121.09375,-77.37373148911479,54.94498057720786
1349365.234375,-78.44216733637023,-109.9343557331091
1349609.375,-78.97102679761362,94.11685578383715
1349853.515625,-77.35612680146242,-59.30892430099003
1350097.65625,-76.08895508130783,141.1869146390011
1350341.796875,-76.90317522831565,-27.28605452630898
1350585.9375,-80.05960945050464,148.5550223161467
1350830.078125,-84.40525455315131,-57.70054884488026
1351074.21875,-92.36089104353934,73.18960101171707
1351318.359375,-92.20194840033176,145.9190068992628
1351562.5,-87.78841428771648,-60.74007517566616
1351806.640625,-84.09239778666382,105.6760574800819
1352050.78125,-82.16829155951538,-89.30476136069113
1352294.921875,-84.39481028900319,83.50846777956741
1352539.0625,-107.6249402534351,110.646562759207
1352783.203125,-84.0052754428725,-96.56697650907223
1353027.34375,-82.40866389700048,79.98233282401181
1353271.484375,-83.27677870384734,-95.43410636571352
1353515.625,-85.89269296211793,84.16755698663093
1353759.765625,-88.11873035793104,-167.6327190710176
1354003.90625,-81.18113856034653,-27.79132740151805
1354248.046875,-80.29346831990183,142.1245460524817
1354492.1875,-80.31761727209778,-41.49993564339622
1354736.328125,-79.17242866114864,122.2726606870296
1354980.46875,-78.84315236468498,-79.17105334349253
1355224.609375,-80.74054021924854,106.6134234861612
1355468.75,-80.73683914970651,-38.68684301301047
1355712.890625,-80.11514788212723,162.5011557300182
1355957.03125,-82.25397433062255,16.36227908930921
1356201.171875,-82.72456126673498,-130.8886435466363
1356445.3125,-83.68573517896542,71.53170473265982
1356689.453125,-82.54423337865836,-82.46464047265526
1356933.59375,-82.71510402982418,124.438582126906
1357177.734375,-80.02841378885037,-25.1936135809664
1357421.875,-76.95380471374961,156.1479680987294
1357666.015625,-75.53610755868789,-23.54021410665011
1357910.15625,-75.32496998414865,154.2941208868695
1358154.296875,-76.38850902987734,-34.3819182164634
1358398.4375,-79.77800563476728,144.9878214138731
1358642.578125,-91.66838976722063,-8.20044577676043
1358886.71875,-84.12246374439314,-75.9607285815043
1359130.859375,-78.38601871544368,95.71733974868803
1359375,-76.37560279778404,-92.02453909982317
1359619.140625,-74.68384631824864,77.96985707136911
1359863.28125,-73.10582714269464,-113.5107673622557
1360107.421875,-72.87622996099644,60.30267930810075
1360351.5625,-73.69723964664396,-115.5535957815332
1360595.703125,-75.88563134420868,72.99073193011967
1360839.84375,-81.77893606658587,-100.0839610062494
1361083.984375,-98.39357067002994,147.5364815972418
1361328.125,-86.76249232287898,46.34563461929373
1361572.265625,-85.65815774915527,-148.7274886424981
1361816.40625,-85.83954773333292,-11.21551708617422
1362060.546875,-81.53454568734648,145.6959478354242
1362304.6875,-78.7593183669136,-35.11587459431701
1362548.828125,-78.20758881233442,145.588600243728
1362792.96875,-78.04764057540447,-30.75096232076533
1363037.109375,-78.25752345288838,161.5677193725529
1363281.25,-79.52317311200714,-6.912730869336108
1363525.390625,-83.60121514563291,-179.0753112432959
1363769.53125,-87.46868057497113,31.74207659453535
1364013.671875,-86.05984110604091,-125.1762389236815
1364257.8125,-88.45764169577174,95.88625305755322
1364501.953125,-91.79910542603422,-28.07882187673898
1364746.09375,-95.02712141446652,-77.18241572398605
1364990.234375,-88.60055171982749,122.6485524586733
1365234.375,-84.39255950680872,-23.1808982632042
1365478.515625,-77.25746135269928,178.4129130242861
1365722.65625,-74.6409164179054,5.789125921340931
1365966.796875,-74.3006164350996,-171.2860990405435
1366210.9375,-74.03316182063156,0.6327443764199241
1366455.078125,-75.49180292967235,167.1615537295383
1366699.21875,-79.02923819643927,-34.16223372155041
1366943.359375,-79.97971106258147,128.6980986774356
1367187.5,-80.59946317935407,-54.26999848826085
1367431.640625,-82.31618211966824,130.6910194887053
1367675.78125,-81.28541152086676,-23.32085463454148
1367919.921875,-79.00725274395016,175.3001661391671
1368164.0625,-79.50360422105381,1.665971350188407
1368408.203125,-83.05275361552808,-178.9525406097584
1368652.34375,-86.86993698124516,21.28550971933662
1368896.484375,-88.8775948451042,-133.1147393129249
1369140.625,-92.09784654135311,20.66160952105274
1369384.765625,-87.65058702521696,-166.2111076287432
1369628.90625,-85.91187114643169,27.90565646505368
1369873.046875,-86.841245538059,-163.9976878268925
1370117.1875,-87.42095038970578,-42.06957286621846
1370361.328125,-83.47848461327635,92.92334655457026
1370605.46875,-82.00930468148896,-93.49825550326626
1370849.609375,-81.11581811297604,98.51301845337288
1371093.75,-82.25656372825803,-61.30898229358959
1371337.890625,-83.48470527116631,-160.2986097946849
1371582.03125,-75.96323168017595,53.35749298882834
1371826.171875,-74.08098013967259,-120.1507995151819
1372070.3125,-75.08502507920741,67.08490686428411
1372314.453125,-78.11663022957543,-112.6975089762732
1372558.59375,-88.66293579226793,36.8697750253402
1372802.734375,-85.5113941355301,96.45672544499035
1373046.875,-85.54900921814703,-90.9525693377206
1373291.015625,-89.58870860739636,32.5205292013942
1373535.15625,-81.21883419970257,169.5003539519132
1373779.296875,-77.59461075938452,-22.15711945757619
1374023.4375,-76.11279546924581,155.0337599522641
1374267.578125,-75.21242443778608,-23.91203493451143
1374511.71875,-76.22824990406647,140.8651234810533
1374755.859375,-76.78671043172611,-74.65433037942213
1375000,-75.60703606179996,90.2000954644102
1375244.140625,-76.24610276969076,-87.48284318885622
1375488.28125,-79.51517806287866,99.53243238413549
1375732.421875,-85.12924050565296,-55.18888092331619
1375976.5625,-85.17578997126579,-166.4810575611567
1376220.703125,-83.51700701741792,46.9365857803603
1376464.84375,-88.35529236206176,-81.92209223562195
1376708.984375,-88.51644566016907,135.0149293408745
1376953.125,-92.68321974864122,-70.02745728111616
1377197.265625,-101.2303962140523,43.60831991622521
1377441.40625,-92.29092193350959,-174.1272519111589
1377685.546875,-86.7364691668308,-4.832058815229782
1377929.6875,-84.94384980994002,145.706269167757
1378173.828125,-83.38867672405236,-88.07391266063027
1378417.96875,-78.93827846764185,56.2983516233799
1378662.109375,-76.22045855538032,-134.024576840858
1378906.25,-75.56276419835969,37.51217945790436
1379150.390625,-77.87093776777388,-154.005982075197
1379394.53125,-85.64928355922473,17.49616292656444
1379638.671875,-92.70654267334871,-12.28723040100443
1379882.8125,-82.48209797915324,164.3902139093405
1380126.953125,-80.29826765457148,-32.98739275344148
1380371.09375,-79.4095520190526,113.7580295529976
1380615.234375,-77.13972866692009,-96.63793874678699
1380859.375,-75.85861386058735,70.04989105096942
1381103.515625,-75.02626190993512,-108.5114540961733
1381347.65625,-74.14438016947094,81.96385087178261
1381591.796875,-74.66598817408739,-80.91004185912426
1381835.9375,-76.85282120831755,119.4333583572881
1382080.078125,-82.88661218092557,-45.28773440514244
1382324.21875,-89.95060208104243,-115.8141436268047
1382568.359375,-84.38479409178342,108.6863940515203
1382812.5,-83.62507038928287,-8.039177383575417
1383056.640625,-80.71703985742622,-152.2393789478737
1383300.78125,-78.2771506424517,57.96767471228048
1383544.921875,-76.72539511233872,-103.3466193199608
1383789.0625,-80.49536302248768,101.6246667660208
1384033.203125,-84.13344283509446,-23.3990077205608
1384277.34375,-83.05838015773983,-164.9934265605938
1384521.484375,-80.77410116632433,31.67357650842424
1384765.625,-80.70983651837658,-147.9046841154589
1385009.765625,-85.31877286816152,27.24394165673671
1385253.90625,-102.5088887814121,-21.86506710648549
1385498.046875,-82.02576861528951,172.4050092296541
1385742.1875,-74.6188341726035,-14.88895265988264
1385986.328125,-71.40605932561321,162.9909921836467
1386230.46875,-71.58131047201235,-24.08806014327649
1386474.609375,-72.98731615290427,140.5340498080881
1386718.75,-75.14540175459237,-50.75108925998792
1386962.890625,-80.37167896180679,116.502175109573
1387207.03125,-84.43519675730975,-117.7604061949124
1387451.171875,-84.31054925011711,20.55443788873727
1387695.3125,-83.81846801638203,150.7610985645869
1387939.453125,-81.55262673226537,-31.85028415963368
1388183.59375,-85.4147183908686,163.1659909310534
1388427.734375,-109.4128075892866,176.7706416889828
1388671.875,-100.4602568943413,-75.266639983993
1388916.015625,-86.36205279833753,48.3457919284344
1389160.15625,-81.73920037204442,-141.3652295271351
1389404.296875,-79.06710024914435,13.34915620815183
1389648.4375,-78.02010859438494,171.3165159772691
1389892.578125,-78.77023841515313,-31.4044818818509
1390136.71875,-79.23044864495654,126.8250390304687
1390380.859375,-81.2510026753141,-71.82203931808601
1390625,-85.06993900473861,74.10675504180504
1390869.140625,-85.89526372676843,-147.3500296805446
1391113.28125,-86.6825687301847,14.78769338006181
1391357.421875,-88.18754526892265,-156.2704901296974
1391601.5625,-90.91513380461637,50.88294872550698
1391845.703125,-90.0879072580063,-53.33918929650702
1392089.84375,-86.17510921909164,133.5036695110722
1392333.984375,-89.1293447399388,-71.70477506342083
1392578.125,-86.41441872393619,41.14682271752306
1392822.265625,-78.59264765487549,-156.6331626083235
1393066.40625,-75.89002808589625,11.56692259043349
1393310.546875,-76.45609732902635,177.4318746629664
1393554.6875,-77.47274228568607,-8.456705663026236
1393798.828125,-78.61768142996384,167.9482264824688
1394042.96875,-81.47253109695667,-20.19463840099204
1394287.109375,-84.43296483245672,161.5822880345791
1394531.25,-87.91670102023787,-19.68344056993008
1394775.390625,-92.07844838748569,101.1629446143963
1395019.53125,-86.65092791662529,-103.2961686619587
1395263.671875,-86.13785464361453,85.11375925795979
1395507.8125,-87.63886593562189,-54.59209417599856
1395751.953125,-84.54632981442039,158.1956813631744
1395996.09375,-86.44620189907357,-0.8975849457160496
1396240.234375,-96.16519388480656,-141.9320095752933
1396484.375,-97.41121159043624,132.3631028620876
1396728.515625,-86.86413231614063,-92.64257025804802
1396972.65625,-80.26270090544469,68.64892197283412
1397216.796875,-77.43288408161881,-122.2083509273193
